task_key,method,config,trace_mode,outcome_class,checkpoint,layer,context_tokens,prompt_tokens,sink_length,recent_length,metric_region,metric_name,metric_value
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4171,75,128,128,E32,attention_enrichment,58.11361312866211
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4171,75,128,128,E64,attention_enrichment,29.14539337158203
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4171,75,128,128,E128,attention_enrichment,14.732677459716797
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4171,75,128,128,R128,attention_enrichment,14.972105026245117
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4171,75,128,128,middle,attention_enrichment,0.09419883787631989
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4171,75,128,128,E16,attention_enrichment,220.51678466796875
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4171,75,128,128,E32,attention_enrichment,110.53155517578125
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4171,75,128,128,E64,attention_enrichment,55.337791442871094
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4171,75,128,128,E128,attention_enrichment,27.757152557373047
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4171,75,128,128,R128,attention_enrichment,2.664231300354004
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4171,75,128,128,middle,attention_enrichment,0.07076975703239441
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4171,75,128,128,E16,attention_enrichment,140.94956970214844
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4171,75,128,128,E32,attention_enrichment,70.5742416381836
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4171,75,128,128,E64,attention_enrichment,35.4056282043457
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4171,75,128,128,E128,attention_enrichment,17.802509307861328
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4171,75,128,128,R128,attention_enrichment,10.400941848754883
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4171,75,128,128,middle,attention_enrichment,0.143284410238266
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,0,8267,75,128,128,E16,attention_enrichment,53.099212646484375
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,0,8267,75,128,128,E32,attention_enrichment,26.6035099029541
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,0,8267,75,128,128,E64,attention_enrichment,13.42730712890625
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,0,8267,75,128,128,E128,attention_enrichment,6.945601463317871
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,0,8267,75,128,128,R128,attention_enrichment,15.073830604553223
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,0,8267,75,128,128,middle,attention_enrichment,0.6801289916038513
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,7,8267,75,128,128,E16,attention_enrichment,297.3287353515625
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,7,8267,75,128,128,E32,attention_enrichment,148.78404235839844
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,7,8267,75,128,128,E64,attention_enrichment,74.5621337890625
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,7,8267,75,128,128,E128,attention_enrichment,37.39002990722656
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,7,8267,75,128,128,R128,attention_enrichment,14.068615913391113
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,7,8267,75,128,128,middle,attention_enrichment,0.20974871516227722
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,15,8267,75,128,128,E16,attention_enrichment,139.27029418945312
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,15,8267,75,128,128,E32,attention_enrichment,69.7198715209961
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,15,8267,75,128,128,E64,attention_enrichment,34.95793151855469
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,15,8267,75,128,128,E128,attention_enrichment,17.53732681274414
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,15,8267,75,128,128,R128,attention_enrichment,21.935148239135742
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,15,8267,75,128,128,middle,attention_enrichment,0.4012638032436371
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,23,8267,75,128,128,E16,attention_enrichment,426.82879638671875
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,23,8267,75,128,128,E32,attention_enrichment,213.45578002929688
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,23,8267,75,128,128,E64,attention_enrichment,106.77435302734375
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,23,8267,75,128,128,E128,attention_enrichment,53.429222106933594
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,23,8267,75,128,128,R128,attention_enrichment,5.106428146362305
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,23,8267,75,128,128,middle,attention_enrichment,0.09667268395423889
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,31,8267,75,128,128,E16,attention_enrichment,263.32110595703125
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,31,8267,75,128,128,E32,attention_enrichment,131.75570678710938
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,31,8267,75,128,128,E64,attention_enrichment,65.99470520019531
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,31,8267,75,128,128,E128,attention_enrichment,33.073089599609375
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,31,8267,75,128,128,R128,attention_enrichment,15.710663795471191
aime24:p11:s1:seed11043,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,8192,31,8267,75,128,128,middle,attention_enrichment,0.25248798727989197
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,248,120,128,128,E16,attention_enrichment,5.650162220001221
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,248,120,128,128,E32,attention_enrichment,2.9826698303222656
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,248,120,128,128,E64,attention_enrichment,1.6364824771881104
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,248,120,128,128,E128,attention_enrichment,1.0034180879592896
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,248,120,128,128,R128,attention_enrichment,0.9644747972488403
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,248,120,128,128,middle,attention_enrichment,0.0
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,248,120,128,128,E16,attention_enrichment,8.2881498336792
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,248,120,128,128,E32,attention_enrichment,4.176252841949463
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,248,120,128,128,E64,attention_enrichment,2.133249044418335
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,248,120,128,128,E128,attention_enrichment,1.1627377271652222
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,248,120,128,128,R128,attention_enrichment,0.7842892408370972
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,248,120,128,128,middle,attention_enrichment,0.0
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,248,120,128,128,E16,attention_enrichment,7.567380428314209
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,248,120,128,128,E32,attention_enrichment,3.7911603450775146
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,248,120,128,128,E64,attention_enrichment,1.9899380207061768
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,248,120,128,128,E128,attention_enrichment,1.2769112586975098
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,248,120,128,128,R128,attention_enrichment,0.6758155822753906
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,248,120,128,128,middle,attention_enrichment,0.0
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,248,120,128,128,E16,attention_enrichment,12.345250129699707
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,248,120,128,128,E32,attention_enrichment,6.191565990447998
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,248,120,128,128,E64,attention_enrichment,3.1312003135681152
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,248,120,128,128,E128,attention_enrichment,1.6130391359329224
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,248,120,128,128,R128,attention_enrichment,0.3322065472602844
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,248,120,128,128,middle,attention_enrichment,0.0
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,248,120,128,128,E16,attention_enrichment,9.409299850463867
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,248,120,128,128,E32,attention_enrichment,4.768243312835693
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,248,120,128,128,E64,attention_enrichment,2.443124294281006
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,248,120,128,128,E128,attention_enrichment,1.3083139657974243
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,248,120,128,128,R128,attention_enrichment,0.641493558883667
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,248,120,128,128,middle,attention_enrichment,0.0
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,632,120,128,128,E16,attention_enrichment,10.125283241271973
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,632,120,128,128,E32,attention_enrichment,5.189643859863281
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,632,120,128,128,E64,attention_enrichment,2.7225992679595947
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,632,120,128,128,E128,attention_enrichment,1.5584659576416016
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,632,120,128,128,R128,attention_enrichment,2.0746047496795654
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,632,120,128,128,middle,attention_enrichment,0.4440609812736511
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,632,120,128,128,E16,attention_enrichment,20.097776412963867
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,632,120,128,128,E32,attention_enrichment,10.076526641845703
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,632,120,128,128,E64,attention_enrichment,5.076543807983398
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,632,120,128,128,E128,attention_enrichment,2.6268808841705322
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,632,120,128,128,R128,attention_enrichment,1.5522737503051758
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,632,120,128,128,middle,attention_enrichment,0.25816017389297485
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,632,120,128,128,E16,attention_enrichment,18.382736206054688
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,632,120,128,128,E32,attention_enrichment,9.198047637939453
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,632,120,128,128,E64,attention_enrichment,4.624618053436279
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,632,120,128,128,E128,attention_enrichment,2.3563737869262695
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,632,120,128,128,R128,attention_enrichment,1.8325576782226562
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,632,120,128,128,middle,attention_enrichment,0.25483185052871704
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,632,120,128,128,E16,attention_enrichment,32.35155487060547
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,632,120,128,128,E32,attention_enrichment,16.19409942626953
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,632,120,128,128,E64,attention_enrichment,8.123475074768066
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,632,120,128,128,E128,attention_enrichment,4.122757434844971
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,632,120,128,128,R128,attention_enrichment,0.4671533703804016
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,632,120,128,128,middle,attention_enrichment,0.11832818388938904
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,632,120,128,128,E16,attention_enrichment,23.921735763549805
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,632,120,128,128,E32,attention_enrichment,12.009663581848145
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,632,120,128,128,E64,attention_enrichment,6.084089279174805
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,632,120,128,128,E128,attention_enrichment,3.1825978755950928
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,632,120,128,128,R128,attention_enrichment,1.065981388092041
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,632,120,128,128,middle,attention_enrichment,0.234526127576828
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1144,120,128,128,E16,attention_enrichment,18.349925994873047
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1144,120,128,128,E32,attention_enrichment,9.387174606323242
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1144,120,128,128,E64,attention_enrichment,4.864746570587158
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1144,120,128,128,E128,attention_enrichment,2.669621706008911
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1144,120,128,128,R128,attention_enrichment,3.315084457397461
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1144,120,128,128,middle,attention_enrichment,0.4256278872489929
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1144,120,128,128,E16,attention_enrichment,43.59755325317383
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1144,120,128,128,E32,attention_enrichment,21.826778411865234
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1144,120,128,128,E64,attention_enrichment,10.948189735412598
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1144,120,128,128,E128,attention_enrichment,5.553284645080566
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1144,120,128,128,R128,attention_enrichment,2.085096597671509
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1144,120,128,128,middle,attention_enrichment,0.1872604489326477
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1144,120,128,128,E16,attention_enrichment,38.194393157958984
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1144,120,128,128,E32,attention_enrichment,19.100093841552734
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1144,120,128,128,E64,attention_enrichment,9.560091972351074
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1144,120,128,128,E128,attention_enrichment,4.83482027053833
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1144,120,128,128,R128,attention_enrichment,2.676809787750244
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1144,120,128,128,middle,attention_enrichment,0.2055308222770691
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1144,120,128,128,E16,attention_enrichment,56.115753173828125
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1144,120,128,128,E32,attention_enrichment,28.067474365234375
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1144,120,128,128,E64,attention_enrichment,14.057147979736328
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1144,120,128,128,E128,attention_enrichment,7.109272480010986
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1144,120,128,128,R128,attention_enrichment,0.9771602749824524
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1144,120,128,128,middle,attention_enrichment,0.12267634272575378
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1144,120,128,128,E16,attention_enrichment,41.70512390136719
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1144,120,128,128,E32,attention_enrichment,20.903934478759766
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1144,120,128,128,E64,attention_enrichment,10.520841598510742
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1144,120,128,128,E128,attention_enrichment,5.3865180015563965
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1144,120,128,128,R128,attention_enrichment,2.0917935371398926
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1144,120,128,128,middle,attention_enrichment,0.21033352613449097
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2168,120,128,128,E16,attention_enrichment,27.347585678100586
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2168,120,128,128,E32,attention_enrichment,13.881803512573242
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2168,120,128,128,E64,attention_enrichment,7.081485748291016
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2168,120,128,128,E128,attention_enrichment,3.7847108840942383
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2168,120,128,128,R128,attention_enrichment,6.071404457092285
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2168,120,128,128,middle,attention_enrichment,0.4740675687789917
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2168,120,128,128,E16,attention_enrichment,79.5787124633789
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2168,120,128,128,E32,attention_enrichment,39.888343811035156
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2168,120,128,128,E64,attention_enrichment,20.040225982666016
aime24:p15:s0:seed15042,KIVI,kivi_rolling_k2v2_s128_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2168,120,128,128,E128,attention_enrichment,10.354226112365723
