task_key,method,config,trace_mode,outcome_class,checkpoint,layer,context_tokens,prompt_tokens,sink_length,recent_length,metric_region,metric_name,metric_value
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,245,117,16,128,E32,K_relative_mse,0.0
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,245,117,16,128,E32,K_max_abs,0.0
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,245,117,16,128,E64,K_cosine,0.9999971389770508
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,245,117,16,128,E64,K_relative_l2,0.0
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,245,117,16,128,E64,K_relative_mse,0.0
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,245,117,16,128,E64,K_max_abs,0.0
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,245,117,16,128,E128,K_cosine,0.9999966621398926
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,245,117,16,128,E128,K_relative_l2,0.00022914353758096695
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,245,117,16,128,E128,K_relative_mse,5.250695522818205e-08
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,245,117,16,128,E128,K_max_abs,0.0078125
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,245,117,16,128,R128,K_cosine,0.9999948740005493
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,245,117,16,128,R128,K_relative_l2,0.0009809313341975212
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,245,117,16,128,R128,K_relative_mse,9.622317520552315e-07
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,245,117,16,128,R128,K_max_abs,0.021484375
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,245,117,16,128,E16,K_cosine,0.9999988079071045
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,245,117,16,128,E16,K_relative_l2,0.0
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,245,117,16,128,E16,K_relative_mse,0.0
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,245,117,16,128,E16,K_max_abs,0.0
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,245,117,16,128,E32,K_cosine,0.9999988079071045
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,245,117,16,128,E32,K_relative_l2,0.0
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,245,117,16,128,E32,K_relative_mse,0.0
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,245,117,16,128,E32,K_max_abs,0.0
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,245,117,16,128,E64,K_cosine,0.9999977946281433
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,245,117,16,128,E64,K_relative_l2,0.0
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,245,117,16,128,E64,K_relative_mse,0.0
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,245,117,16,128,E64,K_max_abs,0.0
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,245,117,16,128,E128,K_cosine,0.9999961853027344
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,245,117,16,128,E128,K_relative_l2,0.00022758926206734031
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,245,117,16,128,E128,K_relative_mse,5.1797076849879886e-08
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,245,117,16,128,E128,K_max_abs,0.0078125
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,245,117,16,128,R128,K_cosine,0.9999948143959045
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,245,117,16,128,R128,K_relative_l2,0.0009389407932758331
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,245,117,16,128,R128,K_relative_mse,8.816150511847809e-07
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,245,117,16,128,R128,K_max_abs,0.018798828125
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,245,117,16,128,E16,K_cosine,0.9999987483024597
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,245,117,16,128,E16,K_relative_l2,0.0
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,245,117,16,128,E16,K_relative_mse,0.0
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,245,117,16,128,E16,K_max_abs,0.0
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,245,117,16,128,E32,K_cosine,0.9999984502792358
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,245,117,16,128,E32,K_relative_l2,0.0
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,245,117,16,128,E32,K_relative_mse,0.0
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,245,117,16,128,E32,K_max_abs,0.0
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,245,117,16,128,E64,K_cosine,0.9999980330467224
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,245,117,16,128,E64,K_relative_l2,0.0
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,245,117,16,128,E64,K_relative_mse,0.0
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,245,117,16,128,E64,K_max_abs,0.0
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,245,117,16,128,E128,K_cosine,0.9999954700469971
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,245,117,16,128,E128,K_relative_l2,0.0002040260296780616
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,245,117,16,128,E128,K_relative_mse,4.162681932484702e-08
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,245,117,16,128,E128,K_max_abs,0.0078125
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,245,117,16,128,R128,K_cosine,0.9999960660934448
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,245,117,16,128,R128,K_relative_l2,0.0008131472277455032
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,245,117,16,128,R128,K_relative_mse,6.612123115701252e-07
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,245,117,16,128,R128,K_max_abs,0.009765625
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,629,117,16,128,E16,K_cosine,0.9999985098838806
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,629,117,16,128,E16,K_relative_l2,0.0
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,629,117,16,128,E16,K_relative_mse,0.0
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,629,117,16,128,E16,K_max_abs,0.0
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,629,117,16,128,E32,K_cosine,0.9784536957740784
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,629,117,16,128,E32,K_relative_l2,0.21226245164871216
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,629,117,16,128,E32,K_relative_mse,0.04505544900894165
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,629,117,16,128,E32,K_max_abs,2.625
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,629,117,16,128,E64,K_cosine,0.9680843353271484
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,629,117,16,128,E64,K_relative_l2,0.26109763979911804
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,629,117,16,128,E64,K_relative_mse,0.06817198544740677
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,629,117,16,128,E64,K_max_abs,2.625
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,629,117,16,128,E128,K_cosine,0.962611198425293
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,629,117,16,128,E128,K_relative_l2,0.2834244966506958
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,629,117,16,128,E128,K_relative_mse,0.08032918721437454
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,629,117,16,128,E128,K_max_abs,2.642578125
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,629,117,16,128,R128,K_cosine,0.9999960064888
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,629,117,16,128,R128,K_relative_l2,0.0
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,629,117,16,128,R128,K_relative_mse,0.0
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,629,117,16,128,R128,K_max_abs,0.0
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,629,117,16,128,middle,K_cosine,0.9724351167678833
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,629,117,16,128,middle,K_relative_l2,0.2419300675392151
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,629,117,16,128,middle,K_relative_mse,0.058529261499643326
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,629,117,16,128,middle,K_max_abs,2.76171875
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,629,117,16,128,E16,K_cosine,0.9999991655349731
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,629,117,16,128,E16,K_relative_l2,0.0
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,629,117,16,128,E16,K_relative_mse,0.0
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,629,117,16,128,E16,K_max_abs,0.0
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,629,117,16,128,E32,K_cosine,0.9722416400909424
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,629,117,16,128,E32,K_relative_l2,0.2411312460899353
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,629,117,16,128,E32,K_relative_mse,0.05814427137374878
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,629,117,16,128,E32,K_max_abs,2.44091796875
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,629,117,16,128,E64,K_cosine,0.960777759552002
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,629,117,16,128,E64,K_relative_l2,0.2895658016204834
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,629,117,16,128,E64,K_relative_mse,0.08384838700294495
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,629,117,16,128,E64,K_max_abs,2.44091796875
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,629,117,16,128,E128,K_cosine,0.9584347009658813
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,629,117,16,128,E128,K_relative_l2,0.2987353503704071
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,629,117,16,128,E128,K_relative_mse,0.0892423540353775
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,629,117,16,128,E128,K_max_abs,2.453125
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,629,117,16,128,R128,K_cosine,0.9987912774085999
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,629,117,16,128,R128,K_relative_l2,0.04913739487528801
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,629,117,16,128,R128,K_relative_mse,0.0024145289789885283
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,629,117,16,128,R128,K_max_abs,2.388671875
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,629,117,16,128,middle,K_cosine,0.9689849615097046
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,629,117,16,128,middle,K_relative_l2,0.255485862493515
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,629,117,16,128,middle,K_relative_mse,0.06527268141508102
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,629,117,16,128,middle,K_max_abs,3.05621337890625
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,629,117,16,128,E16,K_cosine,0.9999990463256836
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,629,117,16,128,E16,K_relative_l2,0.0
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,629,117,16,128,E16,K_relative_mse,0.0
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,629,117,16,128,E16,K_max_abs,0.0
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,629,117,16,128,E32,K_cosine,0.9695215225219727
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,629,117,16,128,E32,K_relative_l2,0.2532336711883545
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,629,117,16,128,E32,K_relative_mse,0.06412732601165771
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,629,117,16,128,E32,K_max_abs,2.3203125
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,629,117,16,128,E64,K_cosine,0.9566689729690552
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,629,117,16,128,E64,K_relative_l2,0.3052600622177124
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,629,117,16,128,E64,K_relative_mse,0.09318365156650543
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,629,117,16,128,E64,K_max_abs,2.3203125
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,629,117,16,128,E128,K_cosine,0.952326238155365
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,629,117,16,128,E128,K_relative_l2,0.3215460181236267
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,629,117,16,128,E128,K_relative_mse,0.10339125990867615
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,629,117,16,128,E128,K_max_abs,2.3203125
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,629,117,16,128,R128,K_cosine,0.9963282942771912
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,629,117,16,128,R128,K_relative_l2,0.08561429381370544
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,629,117,16,128,R128,K_relative_mse,0.007329884450882673
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,629,117,16,128,R128,K_max_abs,3.6591796875
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,629,117,16,128,middle,K_cosine,0.9636993408203125
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,629,117,16,128,middle,K_relative_l2,0.27666160464286804
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,629,117,16,128,middle,K_relative_mse,0.07654091715812683
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,629,117,16,128,middle,K_max_abs,5.7275390625
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,629,117,16,128,E16,K_cosine,0.9999988079071045
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,629,117,16,128,E16,K_relative_l2,0.0
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,629,117,16,128,E16,K_relative_mse,0.0
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,629,117,16,128,E16,K_max_abs,0.0
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,629,117,16,128,E32,K_cosine,0.9678810834884644
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,629,117,16,128,E32,K_relative_l2,0.2595457136631012
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,629,117,16,128,E32,K_relative_mse,0.06736400723457336
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,629,117,16,128,E32,K_max_abs,2.421875
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,629,117,16,128,E64,K_cosine,0.9541760087013245
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,629,117,16,128,E64,K_relative_l2,0.31463590264320374
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,629,117,16,128,E64,K_relative_mse,0.09899573028087616
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,629,117,16,128,E64,K_max_abs,2.421875
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,629,117,16,128,E128,K_cosine,0.950379490852356
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,629,117,16,128,E128,K_relative_l2,0.3285592794418335
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,629,117,16,128,E128,K_relative_mse,0.10795071721076965
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,629,117,16,128,E128,K_max_abs,2.421875
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,629,117,16,128,R128,K_cosine,0.9966827630996704
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,629,117,16,128,R128,K_relative_l2,0.08168739080429077
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,629,117,16,128,R128,K_relative_mse,0.0066728959791362286
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,629,117,16,128,R128,K_max_abs,3.8388671875
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,629,117,16,128,middle,K_cosine,0.9629026651382446
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,629,117,16,128,middle,K_relative_l2,0.2810297906398773
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,629,117,16,128,middle,K_relative_mse,0.07897654175758362
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,629,117,16,128,middle,K_max_abs,7.486328125
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,629,117,16,128,E16,K_cosine,0.9999987483024597
aime24:p6:s1:seed6043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,629,117,16,128,E16,K_relative_l2,0.0
