task_key,method,config,trace_mode,outcome_class,checkpoint,layer,context_tokens,prompt_tokens,sink_length,recent_length,metric_region,metric_name,metric_value
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,248,120,16,128,E32,V_max_abs,0.0
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,248,120,16,128,E64,V_cosine,0.9999971389770508
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,248,120,16,128,E64,V_relative_l2,0.0
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,248,120,16,128,E64,V_relative_mse,0.0
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,248,120,16,128,E64,V_max_abs,0.0
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,248,120,16,128,E128,V_cosine,0.9999950528144836
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,248,120,16,128,E128,V_relative_l2,0.0003186281828675419
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,248,120,16,128,E128,V_relative_mse,1.0152441376476418e-07
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,248,120,16,128,E128,V_max_abs,0.00341796875
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,248,120,16,128,R128,V_cosine,0.9999943375587463
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,248,120,16,128,R128,V_relative_l2,0.0015707641141489148
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,248,120,16,128,R128,V_relative_mse,2.4673165626154514e-06
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,248,120,16,128,R128,V_max_abs,0.006103515625
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,632,120,16,128,E16,V_cosine,0.9999997615814209
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,632,120,16,128,E16,V_relative_l2,0.0
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,632,120,16,128,E16,V_relative_mse,0.0
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,632,120,16,128,E16,V_max_abs,0.0
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,632,120,16,128,E32,V_cosine,0.881072998046875
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,632,120,16,128,E32,V_relative_l2,0.5361803770065308
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,632,120,16,128,E32,V_relative_mse,0.2874893248081207
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,632,120,16,128,E32,V_max_abs,0.125640869140625
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,632,120,16,128,E64,V_cosine,0.8400707840919495
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,632,120,16,128,E64,V_relative_l2,0.6417206525802612
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,632,120,16,128,E64,V_relative_mse,0.4118054509162903
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,632,120,16,128,E64,V_max_abs,0.129150390625
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,632,120,16,128,E128,V_cosine,0.8339438438415527
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,632,120,16,128,E128,V_relative_l2,0.6556550860404968
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,632,120,16,128,E128,V_relative_mse,0.42988255620002747
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,632,120,16,128,E128,V_max_abs,0.129150390625
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,632,120,16,128,R128,V_cosine,0.999997079372406
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,632,120,16,128,R128,V_relative_l2,0.0
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,632,120,16,128,R128,V_relative_mse,0.0
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,632,120,16,128,R128,V_max_abs,0.0
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,632,120,16,128,middle,V_cosine,0.8499143719673157
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,632,120,16,128,middle,V_relative_l2,0.6150470972061157
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,632,120,16,128,middle,V_relative_mse,0.3782813251018524
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,632,120,16,128,middle,V_max_abs,0.131866455078125
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,632,120,16,128,E16,V_cosine,0.9999995231628418
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,632,120,16,128,E16,V_relative_l2,0.0
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,632,120,16,128,E16,V_relative_mse,0.0
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,632,120,16,128,E16,V_max_abs,0.0
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,632,120,16,128,E32,V_cosine,0.9176461696624756
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,632,120,16,128,E32,V_relative_l2,0.43345746397972107
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,632,120,16,128,E32,V_relative_mse,0.18788541853427887
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,632,120,16,128,E32,V_max_abs,0.4931640625
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,632,120,16,128,E64,V_cosine,0.8890029191970825
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,632,120,16,128,E64,V_relative_l2,0.5182242393493652
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,632,120,16,128,E64,V_relative_mse,0.2685564458370209
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,632,120,16,128,E64,V_max_abs,0.55029296875
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,632,120,16,128,E128,V_cosine,0.8797810673713684
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,632,120,16,128,E128,V_relative_l2,0.5443484783172607
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,632,120,16,128,E128,V_relative_mse,0.2963144779205322
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,632,120,16,128,E128,V_max_abs,0.599365234375
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,632,120,16,128,R128,V_cosine,0.9877920150756836
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,632,120,16,128,R128,V_relative_l2,0.1561884880065918
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,632,120,16,128,R128,V_relative_mse,0.02439475618302822
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,632,120,16,128,R128,V_max_abs,0.47100830078125
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,632,120,16,128,middle,V_cosine,0.8972448706626892
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,632,120,16,128,middle,V_relative_l2,0.4919860363006592
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,632,120,16,128,middle,V_relative_mse,0.24205151200294495
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,632,120,16,128,middle,V_max_abs,0.90771484375
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,632,120,16,128,E16,V_cosine,0.9999988675117493
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,632,120,16,128,E16,V_relative_l2,0.0
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,632,120,16,128,E16,V_relative_mse,0.0
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,632,120,16,128,E16,V_max_abs,0.0
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,632,120,16,128,E32,V_cosine,0.9278626441955566
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,632,120,16,128,E32,V_relative_l2,0.40402376651763916
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,632,120,16,128,E32,V_relative_mse,0.1632353812456131
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,632,120,16,128,E32,V_max_abs,0.43310546875
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,632,120,16,128,E64,V_cosine,0.9021593332290649
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,632,120,16,128,E64,V_relative_l2,0.4817512333393097
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,632,120,16,128,E64,V_relative_mse,0.232084259390831
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,632,120,16,128,E64,V_max_abs,0.4425048828125
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,632,120,16,128,E128,V_cosine,0.8942877650260925
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,632,120,16,128,E128,V_relative_l2,0.5045309066772461
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,632,120,16,128,E128,V_relative_mse,0.2545505166053772
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,632,120,16,128,E128,V_max_abs,0.73876953125
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,632,120,16,128,R128,V_cosine,0.962041437625885
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,632,120,16,128,R128,V_relative_l2,0.2764958143234253
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,632,120,16,128,R128,V_relative_mse,0.07644965499639511
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,632,120,16,128,R128,V_max_abs,1.525390625
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,632,120,16,128,middle,V_cosine,0.9013832807540894
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,632,120,16,128,middle,V_relative_l2,0.4786459803581238
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,632,120,16,128,middle,V_relative_mse,0.22910141944885254
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,632,120,16,128,middle,V_max_abs,1.53955078125
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,632,120,16,128,E16,V_cosine,0.9999991655349731
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,632,120,16,128,E16,V_relative_l2,0.0
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,632,120,16,128,E16,V_relative_mse,0.0
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,632,120,16,128,E16,V_max_abs,0.0
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,632,120,16,128,E32,V_cosine,0.9376088380813599
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,632,120,16,128,E32,V_relative_l2,0.37262797355651855
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,632,120,16,128,E32,V_relative_mse,0.138851597905159
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,632,120,16,128,E32,V_max_abs,0.577880859375
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,632,120,16,128,E64,V_cosine,0.9093499779701233
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,632,120,16,128,E64,V_relative_l2,0.46092382073402405
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,632,120,16,128,E64,V_relative_mse,0.21245060861110687
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,632,120,16,128,E64,V_max_abs,0.63330078125
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,632,120,16,128,E128,V_cosine,0.8976619243621826
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,632,120,16,128,E128,V_relative_l2,0.49337223172187805
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,632,120,16,128,E128,V_relative_mse,0.2434152513742447
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,632,120,16,128,E128,V_max_abs,0.6844482421875
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,632,120,16,128,R128,V_cosine,0.976319432258606
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,632,120,16,128,R128,V_relative_l2,0.21794985234737396
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,632,120,16,128,R128,V_relative_mse,0.04750191047787666
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,632,120,16,128,R128,V_max_abs,1.05712890625
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,632,120,16,128,middle,V_cosine,0.9075433611869812
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,632,120,16,128,middle,V_relative_l2,0.46222275495529175
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,632,120,16,128,middle,V_relative_mse,0.2136489301919937
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,632,120,16,128,middle,V_max_abs,1.442138671875
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,632,120,16,128,E16,V_cosine,0.9999991655349731
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,632,120,16,128,E16,V_relative_l2,0.0
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,632,120,16,128,E16,V_relative_mse,0.0
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,632,120,16,128,E16,V_max_abs,0.0
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,632,120,16,128,E32,V_cosine,0.9344922304153442
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,632,120,16,128,E32,V_relative_l2,0.38526055216789246
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,632,120,16,128,E32,V_relative_mse,0.14842578768730164
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,632,120,16,128,E32,V_max_abs,0.906005859375
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,632,120,16,128,E64,V_cosine,0.9050322771072388
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,632,120,16,128,E64,V_relative_l2,0.4782188832759857
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,632,120,16,128,E64,V_relative_mse,0.22869324684143066
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,632,120,16,128,E64,V_max_abs,0.962890625
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,632,120,16,128,E128,V_cosine,0.8908679485321045
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,632,120,16,128,E128,V_relative_l2,0.5196077823638916
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,632,120,16,128,E128,V_relative_mse,0.2699914872646332
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,632,120,16,128,E128,V_max_abs,1.14013671875
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,632,120,16,128,R128,V_cosine,0.9843097925186157
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,632,120,16,128,R128,V_relative_l2,0.17692910134792328
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,632,120,16,128,R128,V_relative_mse,0.03130383417010307
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,632,120,16,128,R128,V_max_abs,1.1484375
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,632,120,16,128,middle,V_cosine,0.8981388807296753
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,632,120,16,128,middle,V_relative_l2,0.49149927496910095
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,632,120,16,128,middle,V_relative_mse,0.24157151579856873
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,632,120,16,128,middle,V_max_abs,1.7265625
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1144,120,16,128,E16,V_cosine,0.9999997615814209
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1144,120,16,128,E16,V_relative_l2,0.0
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1144,120,16,128,E16,V_relative_mse,0.0
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1144,120,16,128,E16,V_max_abs,0.0
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1144,120,16,128,E32,V_cosine,0.881072998046875
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1144,120,16,128,E32,V_relative_l2,0.5361803770065308
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1144,120,16,128,E32,V_relative_mse,0.2874893248081207
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1144,120,16,128,E32,V_max_abs,0.125640869140625
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1144,120,16,128,E64,V_cosine,0.8400707840919495
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1144,120,16,128,E64,V_relative_l2,0.6417206525802612
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1144,120,16,128,E64,V_relative_mse,0.4118054509162903
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1144,120,16,128,E64,V_max_abs,0.129150390625
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1144,120,16,128,E128,V_cosine,0.8339438438415527
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1144,120,16,128,E128,V_relative_l2,0.6556550860404968
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1144,120,16,128,E128,V_relative_mse,0.42988255620002747
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1144,120,16,128,E128,V_max_abs,0.129150390625
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1144,120,16,128,R128,V_cosine,0.9999963045120239
aime24:p15:s1:seed15043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1144,120,16,128,R128,V_relative_l2,0.0
