task_key,method,config,trace_mode,outcome_class,checkpoint,layer,context_tokens,prompt_tokens,sink_length,recent_length,metric_region,metric_name,metric_value
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,632,120,0,128,all,teacher_token_hash_match,1.0
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,632,120,0,128,all,layer_input_hidden_cosine,0.9020951986312866
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,632,120,0,128,all,layer_input_hidden_relative_l2,0.4319404065608978
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,632,120,0,128,all,layer_input_hidden_relative_mse,0.18657256662845612
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,632,120,0,128,all,layer_input_hidden_max_abs,2.0546875
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,632,120,0,128,all,layer_output_hidden_cosine,0.9286837577819824
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,632,120,0,128,all,layer_output_hidden_relative_l2,0.37287086248397827
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,632,120,0,128,all,layer_output_hidden_relative_mse,0.13903269171714783
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,632,120,0,128,all,layer_output_hidden_max_abs,2.546875
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1144,120,0,128,all,teacher_token_hash_match,1.0
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1144,120,0,128,all,layer_input_hidden_cosine,1.0000009536743164
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1144,120,0,128,all,layer_input_hidden_relative_l2,0.0
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1144,120,0,128,all,layer_input_hidden_relative_mse,0.0
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1144,120,0,128,all,layer_input_hidden_max_abs,0.0
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1144,120,0,128,all,layer_output_hidden_cosine,0.9993521571159363
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1144,120,0,128,all,layer_output_hidden_relative_l2,0.03625507280230522
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1144,120,0,128,all,layer_output_hidden_relative_mse,0.00131443131249398
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1144,120,0,128,all,layer_output_hidden_max_abs,0.0040283203125
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1144,120,0,128,all,teacher_token_hash_match,1.0
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1144,120,0,128,all,layer_input_hidden_cosine,0.8333763480186462
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1144,120,0,128,all,layer_input_hidden_relative_l2,0.5562040209770203
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1144,120,0,128,all,layer_input_hidden_relative_mse,0.30936288833618164
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1144,120,0,128,all,layer_input_hidden_max_abs,0.36328125
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1144,120,0,128,all,layer_output_hidden_cosine,0.8186963796615601
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1144,120,0,128,all,layer_output_hidden_relative_l2,0.5831382870674133
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1144,120,0,128,all,layer_output_hidden_relative_mse,0.3400503993034363
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1144,120,0,128,all,layer_output_hidden_max_abs,0.5888671875
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1144,120,0,128,all,teacher_token_hash_match,1.0
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1144,120,0,128,all,layer_input_hidden_cosine,0.7863377332687378
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1144,120,0,128,all,layer_input_hidden_relative_l2,0.6317666172981262
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1144,120,0,128,all,layer_input_hidden_relative_mse,0.39912912249565125
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1144,120,0,128,all,layer_input_hidden_max_abs,0.85546875
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1144,120,0,128,all,layer_output_hidden_cosine,0.8147715330123901
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1144,120,0,128,all,layer_output_hidden_relative_l2,0.595761239528656
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1144,120,0,128,all,layer_output_hidden_relative_mse,0.35493147373199463
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1144,120,0,128,all,layer_output_hidden_max_abs,0.9755859375
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1144,120,0,128,all,teacher_token_hash_match,1.0
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1144,120,0,128,all,layer_input_hidden_cosine,0.8812787532806396
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1144,120,0,128,all,layer_input_hidden_relative_l2,0.48677563667297363
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1144,120,0,128,all,layer_input_hidden_relative_mse,0.2369505912065506
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1144,120,0,128,all,layer_input_hidden_max_abs,1.2421875
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1144,120,0,128,all,layer_output_hidden_cosine,0.8845500349998474
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1144,120,0,128,all,layer_output_hidden_relative_l2,0.4804888963699341
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1144,120,0,128,all,layer_output_hidden_relative_mse,0.23086966574192047
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1144,120,0,128,all,layer_output_hidden_max_abs,1.251953125
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1144,120,0,128,all,teacher_token_hash_match,1.0
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1144,120,0,128,all,layer_input_hidden_cosine,0.9018270373344421
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1144,120,0,128,all,layer_input_hidden_relative_l2,0.45189884305000305
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1144,120,0,128,all,layer_input_hidden_relative_mse,0.20421265065670013
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1144,120,0,128,all,layer_input_hidden_max_abs,5.53125
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1144,120,0,128,all,layer_output_hidden_cosine,0.8895918726921082
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1144,120,0,128,all,layer_output_hidden_relative_l2,0.5077007412910461
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1144,120,0,128,all,layer_output_hidden_relative_mse,0.25776001811027527
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1144,120,0,128,all,layer_output_hidden_max_abs,6.8125
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2168,120,0,128,all,teacher_token_hash_match,1.0
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2168,120,0,128,all,layer_input_hidden_cosine,1.0000005960464478
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2168,120,0,128,all,layer_input_hidden_relative_l2,0.0
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2168,120,0,128,all,layer_input_hidden_relative_mse,0.0
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2168,120,0,128,all,layer_input_hidden_max_abs,0.0
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2168,120,0,128,all,layer_output_hidden_cosine,0.9972766041755676
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2168,120,0,128,all,layer_output_hidden_relative_l2,0.07429375499486923
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2168,120,0,128,all,layer_output_hidden_relative_mse,0.005519568920135498
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2168,120,0,128,all,layer_output_hidden_max_abs,0.00933837890625
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2168,120,0,128,all,teacher_token_hash_match,1.0
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2168,120,0,128,all,layer_input_hidden_cosine,0.8603866100311279
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2168,120,0,128,all,layer_input_hidden_relative_l2,0.5162023305892944
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2168,120,0,128,all,layer_input_hidden_relative_mse,0.26646485924720764
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2168,120,0,128,all,layer_input_hidden_max_abs,0.166015625
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2168,120,0,128,all,layer_output_hidden_cosine,0.8405864238739014
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2168,120,0,128,all,layer_output_hidden_relative_l2,0.5532516241073608
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2168,120,0,128,all,layer_output_hidden_relative_mse,0.3060874044895172
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2168,120,0,128,all,layer_output_hidden_max_abs,0.3876953125
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2168,120,0,128,all,teacher_token_hash_match,1.0
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2168,120,0,128,all,layer_input_hidden_cosine,0.8632506728172302
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2168,120,0,128,all,layer_input_hidden_relative_l2,0.5284913182258606
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2168,120,0,128,all,layer_input_hidden_relative_mse,0.27930310368537903
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2168,120,0,128,all,layer_input_hidden_max_abs,0.4722900390625
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2168,120,0,128,all,layer_output_hidden_cosine,0.8634531497955322
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2168,120,0,128,all,layer_output_hidden_relative_l2,0.5467395186424255
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2168,120,0,128,all,layer_output_hidden_relative_mse,0.2989242672920227
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2168,120,0,128,all,layer_output_hidden_max_abs,0.4219970703125
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2168,120,0,128,all,teacher_token_hash_match,1.0
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2168,120,0,128,all,layer_input_hidden_cosine,0.9069321751594543
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2168,120,0,128,all,layer_input_hidden_relative_l2,0.45036906003952026
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2168,120,0,128,all,layer_input_hidden_relative_mse,0.2028323858976364
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2168,120,0,128,all,layer_input_hidden_max_abs,0.8046875
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2168,120,0,128,all,layer_output_hidden_cosine,0.9072583913803101
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2168,120,0,128,all,layer_output_hidden_relative_l2,0.4447661340236664
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2168,120,0,128,all,layer_output_hidden_relative_mse,0.19781698286533356
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2168,120,0,128,all,layer_output_hidden_max_abs,0.8525390625
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2168,120,0,128,all,teacher_token_hash_match,1.0
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2168,120,0,128,all,layer_input_hidden_cosine,0.9289939403533936
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2168,120,0,128,all,layer_input_hidden_relative_l2,0.3900125026702881
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2168,120,0,128,all,layer_input_hidden_relative_mse,0.15210983157157898
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2168,120,0,128,all,layer_input_hidden_max_abs,1.22265625
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2168,120,0,128,all,layer_output_hidden_cosine,0.9245131015777588
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2168,120,0,128,all,layer_output_hidden_relative_l2,0.5243546366691589
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2168,120,0,128,all,layer_output_hidden_relative_mse,0.274947851896286
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2168,120,0,128,all,layer_output_hidden_max_abs,12.90625
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4216,120,0,128,all,teacher_token_hash_match,1.0
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4216,120,0,128,all,layer_input_hidden_cosine,1.000001072883606
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4216,120,0,128,all,layer_input_hidden_relative_l2,0.0
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4216,120,0,128,all,layer_input_hidden_relative_mse,0.0
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4216,120,0,128,all,layer_input_hidden_max_abs,0.0
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4216,120,0,128,all,layer_output_hidden_cosine,0.9974822998046875
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4216,120,0,128,all,layer_output_hidden_relative_l2,0.071074940264225
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4216,120,0,128,all,layer_output_hidden_relative_mse,0.00505165196955204
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4216,120,0,128,all,layer_output_hidden_max_abs,0.00634765625
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4216,120,0,128,all,teacher_token_hash_match,1.0
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4216,120,0,128,all,layer_input_hidden_cosine,0.8793619275093079
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4216,120,0,128,all,layer_input_hidden_relative_l2,0.4903462529182434
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4216,120,0,128,all,layer_input_hidden_relative_mse,0.2404395043849945
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4216,120,0,128,all,layer_input_hidden_max_abs,0.3271484375
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4216,120,0,128,all,layer_output_hidden_cosine,0.8626635670661926
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4216,120,0,128,all,layer_output_hidden_relative_l2,0.5065731406211853
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4216,120,0,128,all,layer_output_hidden_relative_mse,0.25661638379096985
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4216,120,0,128,all,layer_output_hidden_max_abs,0.67578125
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4216,120,0,128,all,teacher_token_hash_match,1.0
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4216,120,0,128,all,layer_input_hidden_cosine,0.8456556797027588
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4216,120,0,128,all,layer_input_hidden_relative_l2,0.5601997375488281
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4216,120,0,128,all,layer_input_hidden_relative_mse,0.3138238787651062
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4216,120,0,128,all,layer_input_hidden_max_abs,0.8076171875
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4216,120,0,128,all,layer_output_hidden_cosine,0.8600347638130188
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4216,120,0,128,all,layer_output_hidden_relative_l2,0.5359479188919067
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4216,120,0,128,all,layer_output_hidden_relative_mse,0.28724029660224915
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4216,120,0,128,all,layer_output_hidden_max_abs,0.74462890625
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4216,120,0,128,all,teacher_token_hash_match,1.0
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4216,120,0,128,all,layer_input_hidden_cosine,0.9124228954315186
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4216,120,0,128,all,layer_input_hidden_relative_l2,0.4175259470939636
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4216,120,0,128,all,layer_input_hidden_relative_mse,0.17432798445224762
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4216,120,0,128,all,layer_input_hidden_max_abs,1.455078125
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4216,120,0,128,all,layer_output_hidden_cosine,0.9161202311515808
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4216,120,0,128,all,layer_output_hidden_relative_l2,0.40808823704719543
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4216,120,0,128,all,layer_output_hidden_relative_mse,0.1665360927581787
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4216,120,0,128,all,layer_output_hidden_max_abs,1.498046875
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4216,120,0,128,all,teacher_token_hash_match,1.0
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4216,120,0,128,all,layer_input_hidden_cosine,0.9384820461273193
aime24:p15:s1:seed15043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4216,120,0,128,all,layer_input_hidden_relative_l2,0.35409241914749146
