task_key,method,config,trace_mode,outcome_class,checkpoint,layer,context_tokens,prompt_tokens,sink_length,recent_length,metric_region,metric_name,metric_value
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,all,native_query_score_max_abs,4.503264427185059
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,all,native_query_probability_cosine,0.9988875389099121
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,all,native_query_probability_relative_l2,0.04825231432914734
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,all,native_query_probability_relative_mse,0.0023282882757484913
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,all,native_query_probability_max_abs,0.05519852042198181
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,all,fp16_query_control_score_cosine,0.996626615524292
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,all,fp16_query_control_score_relative_l2,0.08234313130378723
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,all,fp16_query_control_score_relative_mse,0.006780389696359634
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,all,fp16_query_control_score_max_abs,4.444371223449707
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,all,fp16_query_control_probability_cosine,0.999613881111145
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,all,fp16_query_control_probability_relative_l2,0.02925563044846058
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,all,fp16_query_control_probability_relative_mse,0.0008558930712752044
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,all,fp16_query_control_probability_max_abs,0.04267829656600952
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,all,routing_only_cosine,0.9983342289924622
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,all,routing_only_relative_l2,0.061328548938035965
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,all,routing_only_relative_mse,0.003761191386729479
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,all,routing_only_max_abs,0.04792657494544983
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,all,value_only_cosine,0.995773434638977
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,all,value_only_relative_l2,0.09187960624694824
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,all,value_only_relative_mse,0.008441862650215626
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,all,value_only_max_abs,0.07561596482992172
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,all,full_cosine,0.9937006235122681
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,all,full_relative_l2,0.11339014023542404
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,all,full_relative_mse,0.01285732164978981
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,16,128,all,full_max_abs,0.09513571858406067
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,E16,early_probability_mass_error,9.298324584960938e-05
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,E32,early_probability_mass_error,0.00024002790451049805
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,E64,early_probability_mass_error,0.00016099214553833008
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,E128,early_probability_mass_error,0.001400589942932129
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,R128,early_probability_mass_error,0.004434123635292053
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,middle,early_probability_mass_error,0.003033590503036976
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,all,native_query_score_cosine,0.996674120426178
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,all,native_query_score_relative_l2,0.0845128670334816
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,all,native_query_score_relative_mse,0.007142424117773771
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,all,native_query_score_max_abs,4.52885103225708
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,all,native_query_probability_cosine,0.9998106956481934
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,all,native_query_probability_relative_l2,0.019494062289595604
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,all,native_query_probability_relative_mse,0.00038001916254870594
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,all,native_query_probability_max_abs,0.03812640905380249
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,all,fp16_query_control_score_cosine,0.9968363046646118
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,all,fp16_query_control_score_relative_l2,0.08026105165481567
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,all,fp16_query_control_score_relative_mse,0.006441835314035416
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,all,fp16_query_control_score_max_abs,4.5991435050964355
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,all,fp16_query_control_probability_cosine,0.9998467564582825
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,all,fp16_query_control_probability_relative_l2,0.01956258900463581
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,all,fp16_query_control_probability_relative_mse,0.000382695987354964
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,all,fp16_query_control_probability_max_abs,0.046229541301727295
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,all,routing_only_cosine,0.9862812161445618
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,all,routing_only_relative_l2,0.16797448694705963
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,all,routing_only_relative_mse,0.028215430676937103
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,all,routing_only_max_abs,0.03078174591064453
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,all,value_only_cosine,0.9940611124038696
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,all,value_only_relative_l2,0.1093515157699585
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,all,value_only_relative_mse,0.011957749724388123
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,all,value_only_max_abs,0.01809629239141941
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,all,full_cosine,0.977213442325592
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,all,full_relative_l2,0.21789446473121643
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,all,full_relative_mse,0.04747799038887024
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,16,128,all,full_max_abs,0.032391633838415146
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,E16,early_probability_mass_error,0.018265724182128906
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,E32,early_probability_mass_error,0.017314374446868896
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,E64,early_probability_mass_error,0.015841782093048096
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,E128,early_probability_mass_error,0.013557136058807373
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,R128,early_probability_mass_error,0.006869316101074219
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,middle,early_probability_mass_error,0.006687726825475693
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,all,native_query_score_cosine,0.9970302581787109
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,all,native_query_score_relative_l2,0.07709282636642456
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,all,native_query_score_relative_mse,0.005943304393440485
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,all,native_query_score_max_abs,3.3879194259643555
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,all,native_query_probability_cosine,0.9993388056755066
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,all,native_query_probability_relative_l2,0.04269570857286453
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,all,native_query_probability_relative_mse,0.0018229222623631358
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,all,native_query_probability_max_abs,0.0697927176952362
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,all,fp16_query_control_score_cosine,0.9972115159034729
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,all,fp16_query_control_score_relative_l2,0.07494203746318817
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,all,fp16_query_control_score_relative_mse,0.005616308655589819
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,all,fp16_query_control_score_max_abs,2.8630857467651367
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,all,fp16_query_control_probability_cosine,0.999792754650116
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,all,fp16_query_control_probability_relative_l2,0.023478997871279716
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,all,fp16_query_control_probability_relative_mse,0.0005512622883543372
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,all,fp16_query_control_probability_max_abs,0.023704975843429565
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,all,routing_only_cosine,0.9987523555755615
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,all,routing_only_relative_l2,0.050080057233572006
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,all,routing_only_relative_mse,0.002508011180907488
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,all,routing_only_max_abs,0.1348346769809723
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,all,value_only_cosine,0.996600329875946
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,all,value_only_relative_l2,0.08239186555147171
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,all,value_only_relative_mse,0.006788420025259256
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,all,value_only_max_abs,0.1313597559928894
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,all,full_cosine,0.994949221611023
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,all,full_relative_l2,0.1005355715751648
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,all,full_relative_mse,0.010107400827109814
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,16,128,all,full_max_abs,0.13505584001541138
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,E16,early_probability_mass_error,0.0076725780963897705
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,E32,early_probability_mass_error,0.007275909185409546
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,E64,early_probability_mass_error,0.006530463695526123
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,E128,early_probability_mass_error,0.005089521408081055
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,R128,early_probability_mass_error,0.012888580560684204
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,middle,early_probability_mass_error,0.01797810196876526
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,all,native_query_score_cosine,0.9941349029541016
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,all,native_query_score_relative_l2,0.10879334807395935
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,all,native_query_score_relative_mse,0.011835990473628044
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,all,native_query_score_max_abs,3.0103297233581543
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,all,native_query_probability_cosine,0.9990094900131226
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,all,native_query_probability_relative_l2,0.046634845435619354
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,all,native_query_probability_relative_mse,0.002174809342250228
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,all,native_query_probability_max_abs,0.075569748878479
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,all,fp16_query_control_score_cosine,0.9941349029541016
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,all,fp16_query_control_score_relative_l2,0.10879334807395935
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,all,fp16_query_control_score_relative_mse,0.011835990473628044
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,all,fp16_query_control_score_max_abs,3.0103297233581543
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,all,fp16_query_control_probability_cosine,0.9990094900131226
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,all,fp16_query_control_probability_relative_l2,0.046634845435619354
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,all,fp16_query_control_probability_relative_mse,0.002174809342250228
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,all,fp16_query_control_probability_max_abs,0.075569748878479
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,all,routing_only_cosine,0.9978842735290527
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,all,routing_only_relative_l2,0.06680861860513687
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,all,routing_only_relative_mse,0.004463392775505781
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,all,routing_only_max_abs,0.007748989388346672
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,all,value_only_cosine,0.9967104196548462
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,all,value_only_relative_l2,0.08152163773775101
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,all,value_only_relative_mse,0.006645778194069862
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,all,value_only_max_abs,0.007246049586683512
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,all,full_cosine,0.9932113885879517
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,all,full_relative_l2,0.1163707971572876
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,all,full_relative_mse,0.01354216318577528
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,16,128,all,full_max_abs,0.010767807252705097
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,E16,early_probability_mass_error,0.0013839006423950195
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,E32,early_probability_mass_error,0.00177687406539917
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,E64,early_probability_mass_error,0.0025572776794433594
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,E128,early_probability_mass_error,0.0030942559242248535
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,R128,early_probability_mass_error,0.008592277765274048
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,middle,early_probability_mass_error,0.00549798458814621
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,all,native_query_score_cosine,0.9968281984329224
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,all,native_query_score_relative_l2,0.08108005672693253
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,all,native_query_score_relative_mse,0.0065739755518734455
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,all,native_query_score_max_abs,4.044724941253662
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,all,native_query_probability_cosine,0.9995921850204468
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,all,native_query_probability_relative_l2,0.028774196282029152
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,all,native_query_probability_relative_mse,0.0008279568864963949
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,all,native_query_probability_max_abs,0.02703416347503662
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,all,fp16_query_control_score_cosine,0.9968684315681458
aime24:p12:s1:seed12043,KIVI,kivi_rolling_k2v2_s16_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,16,128,all,fp16_query_control_score_relative_l2,0.07951636612415314
