task_key,method,config,trace_mode,outcome_class,checkpoint,layer,context_tokens,prompt_tokens,sink_length,recent_length,metric_region,metric_name,metric_value
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,629,117,0,128,E128,attention_mass,0.364651620388031
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,629,117,0,128,R128,attention_mass,0.4028196930885315
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,629,117,0,128,middle,attention_mass,0.2325286567211151
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,629,117,0,128,protected_sink,cache_segment_mass,0.0
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,629,117,0,128,packed_history,cache_segment_mass,0.5160564184188843
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,629,117,0,128,pending_history,cache_segment_mass,0.08112389594316483
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,629,117,0,128,recent,cache_segment_mass,0.4028196930885315
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,629,117,0,128,E16,attention_mass,0.7865988612174988
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,629,117,0,128,E32,attention_mass,0.7879234552383423
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,629,117,0,128,E64,attention_mass,0.790388822555542
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,629,117,0,128,E128,attention_mass,0.7993350028991699
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,629,117,0,128,R128,attention_mass,0.17886561155319214
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,629,117,0,128,middle,attention_mass,0.021799443289637566
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,629,117,0,128,protected_sink,cache_segment_mass,0.0
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,629,117,0,128,packed_history,cache_segment_mass,0.8159478902816772
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,629,117,0,128,pending_history,cache_segment_mass,0.0051865847781300545
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,629,117,0,128,recent,cache_segment_mass,0.17886561155319214
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,629,117,0,128,E16,attention_mass,0.6248305439949036
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,629,117,0,128,E32,attention_mass,0.6256837844848633
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,629,117,0,128,E64,attention_mass,0.6283894777297974
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,629,117,0,128,E128,attention_mass,0.6437113285064697
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,629,117,0,128,R128,attention_mass,0.3120317757129669
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,629,117,0,128,middle,attention_mass,0.04425696283578873
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,629,117,0,128,protected_sink,cache_segment_mass,0.0
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,629,117,0,128,packed_history,cache_segment_mass,0.6765213012695312
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,629,117,0,128,pending_history,cache_segment_mass,0.011446947231888771
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,629,117,0,128,recent,cache_segment_mass,0.3120317757129669
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,629,117,0,128,E16,attention_mass,0.7656803131103516
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,629,117,0,128,E32,attention_mass,0.7674061059951782
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,629,117,0,128,E64,attention_mass,0.7723261117935181
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,629,117,0,128,E128,attention_mass,0.7893883585929871
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,629,117,0,128,R128,attention_mass,0.15037572383880615
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,629,117,0,128,middle,attention_mass,0.06023583188652992
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,629,117,0,128,protected_sink,cache_segment_mass,0.0
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,629,117,0,128,packed_history,cache_segment_mass,0.8285773992538452
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,629,117,0,128,pending_history,cache_segment_mass,0.021046768873929977
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,629,117,0,128,recent,cache_segment_mass,0.15037572383880615
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,629,117,0,128,E16,attention_mass,0.6262398958206177
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,629,117,0,128,E32,attention_mass,0.6288080215454102
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,629,117,0,128,E64,attention_mass,0.636814534664154
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,629,117,0,128,E128,attention_mass,0.6537781357765198
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,629,117,0,128,R128,attention_mass,0.26984289288520813
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,629,117,0,128,middle,attention_mass,0.07637894153594971
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,629,117,0,128,protected_sink,cache_segment_mass,0.0
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,629,117,0,128,packed_history,cache_segment_mass,0.7127432823181152
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,629,117,0,128,pending_history,cache_segment_mass,0.01741381362080574
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,629,117,0,128,recent,cache_segment_mass,0.26984289288520813
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1141,117,0,128,E16,attention_mass,0.2883327603340149
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1141,117,0,128,E32,attention_mass,0.2906164526939392
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1141,117,0,128,E64,attention_mass,0.2968272566795349
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1141,117,0,128,E128,attention_mass,0.3153049349784851
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1141,117,0,128,R128,attention_mass,0.36192062497138977
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1141,117,0,128,middle,attention_mass,0.32277441024780273
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1141,117,0,128,protected_sink,cache_segment_mass,0.0
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1141,117,0,128,packed_history,cache_segment_mass,0.570652425289154
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1141,117,0,128,pending_history,cache_segment_mass,0.06742693483829498
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1141,117,0,128,recent,cache_segment_mass,0.36192062497138977
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1141,117,0,128,E16,attention_mass,0.7192429304122925
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1141,117,0,128,E32,attention_mass,0.7216612100601196
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1141,117,0,128,E64,attention_mass,0.7249534726142883
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1141,117,0,128,E128,attention_mass,0.7317638993263245
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1141,117,0,128,R128,attention_mass,0.19961531460285187
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1141,117,0,128,middle,attention_mass,0.06862086802721024
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1141,117,0,128,protected_sink,cache_segment_mass,0.0
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1141,117,0,128,packed_history,cache_segment_mass,0.7880568504333496
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1141,117,0,128,pending_history,cache_segment_mass,0.012327861040830612
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1141,117,0,128,recent,cache_segment_mass,0.19961531460285187
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1141,117,0,128,E16,attention_mass,0.6439276337623596
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1141,117,0,128,E32,attention_mass,0.6449286341667175
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1141,117,0,128,E64,attention_mass,0.6470925807952881
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1141,117,0,128,E128,attention_mass,0.6508036851882935
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1141,117,0,128,R128,attention_mass,0.2814919948577881
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1141,117,0,128,middle,attention_mass,0.06770426779985428
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1141,117,0,128,protected_sink,cache_segment_mass,0.0
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1141,117,0,128,packed_history,cache_segment_mass,0.704649806022644
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1141,117,0,128,pending_history,cache_segment_mass,0.01385822705924511
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1141,117,0,128,recent,cache_segment_mass,0.2814919948577881
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1141,117,0,128,E16,attention_mass,0.8916608095169067
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1141,117,0,128,E32,attention_mass,0.8931829929351807
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1141,117,0,128,E64,attention_mass,0.894534170627594
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1141,117,0,128,E128,attention_mass,0.8982343673706055
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1141,117,0,128,R128,attention_mass,0.06786032021045685
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1141,117,0,128,middle,attention_mass,0.03390522673726082
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1141,117,0,128,protected_sink,cache_segment_mass,0.0
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1141,117,0,128,packed_history,cache_segment_mass,0.9275250434875488
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1141,117,0,128,pending_history,cache_segment_mass,0.004614639095962048
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1141,117,0,128,recent,cache_segment_mass,0.06786032021045685
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1141,117,0,128,E16,attention_mass,0.5509929060935974
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1141,117,0,128,E32,attention_mass,0.5548883676528931
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1141,117,0,128,E64,attention_mass,0.5607813000679016
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1141,117,0,128,E128,attention_mass,0.5712696313858032
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1141,117,0,128,R128,attention_mass,0.3194485306739807
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1141,117,0,128,middle,attention_mass,0.10928182303905487
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1141,117,0,128,protected_sink,cache_segment_mass,0.0
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1141,117,0,128,packed_history,cache_segment_mass,0.6629622578620911
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1141,117,0,128,pending_history,cache_segment_mass,0.01758919470012188
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1141,117,0,128,recent,cache_segment_mass,0.3194485306739807
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2165,117,0,128,E16,attention_mass,0.20157168805599213
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2165,117,0,128,E32,attention_mass,0.20273856818675995
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2165,117,0,128,E64,attention_mass,0.20541337132453918
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2165,117,0,128,E128,attention_mass,0.2188814878463745
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2165,117,0,128,R128,attention_mass,0.3500621020793915
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2165,117,0,128,middle,attention_mass,0.43105635046958923
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2165,117,0,128,protected_sink,cache_segment_mass,0.0
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2165,117,0,128,packed_history,cache_segment_mass,0.6080825924873352
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2165,117,0,128,pending_history,cache_segment_mass,0.041855230927467346
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2165,117,0,128,recent,cache_segment_mass,0.3500621020793915
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2165,117,0,128,E16,attention_mass,0.5873337388038635
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2165,117,0,128,E32,attention_mass,0.5904858708381653
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2165,117,0,128,E64,attention_mass,0.5931909084320068
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2165,117,0,128,E128,attention_mass,0.5985619425773621
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2165,117,0,128,R128,attention_mass,0.25319793820381165
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2165,117,0,128,middle,attention_mass,0.14824017882347107
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2165,117,0,128,protected_sink,cache_segment_mass,0.0
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2165,117,0,128,packed_history,cache_segment_mass,0.7297196984291077
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2165,117,0,128,pending_history,cache_segment_mass,0.017082441598176956
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2165,117,0,128,recent,cache_segment_mass,0.25319793820381165
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2165,117,0,128,E16,attention_mass,0.3062458634376526
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2165,117,0,128,E32,attention_mass,0.3087087869644165
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2165,117,0,128,E64,attention_mass,0.312589555978775
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2165,117,0,128,E128,attention_mass,0.31675854325294495
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2165,117,0,128,R128,attention_mass,0.28220701217651367
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2165,117,0,128,middle,attention_mass,0.40103447437286377
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2165,117,0,128,protected_sink,cache_segment_mass,0.0
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2165,117,0,128,packed_history,cache_segment_mass,0.7086302638053894
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2165,117,0,128,pending_history,cache_segment_mass,0.00916276965290308
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2165,117,0,128,recent,cache_segment_mass,0.28220701217651367
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2165,117,0,128,E16,attention_mass,0.6760243773460388
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2165,117,0,128,E32,attention_mass,0.678764820098877
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2165,117,0,128,E64,attention_mass,0.6811917424201965
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2165,117,0,128,E128,attention_mass,0.685645341873169
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2165,117,0,128,R128,attention_mass,0.10389702022075653
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2165,117,0,128,middle,attention_mass,0.21045786142349243
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2165,117,0,128,protected_sink,cache_segment_mass,0.0
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2165,117,0,128,packed_history,cache_segment_mass,0.8891608715057373
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2165,117,0,128,pending_history,cache_segment_mass,0.006942352280020714
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2165,117,0,128,recent,cache_segment_mass,0.10389702022075653
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2165,117,0,128,E16,attention_mass,0.5636101365089417
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2165,117,0,128,E32,attention_mass,0.5671623349189758
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2165,117,0,128,E64,attention_mass,0.5730293393135071
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2165,117,0,128,E128,attention_mass,0.5805915594100952
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2165,117,0,128,R128,attention_mass,0.2388705164194107
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2165,117,0,128,middle,attention_mass,0.18053790926933289
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2165,117,0,128,protected_sink,cache_segment_mass,0.0
aime24:p6:s1:seed6043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2165,117,0,128,packed_history,cache_segment_mass,0.7540150284767151
