task_key,method,config,trace_mode,outcome_class,checkpoint,layer,context_tokens,prompt_tokens,sink_length,recent_length,metric_region,metric_name,metric_value
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2152,104,0,128,E64,contribution_relative_mse,2.0954458713531494
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2152,104,0,128,E64,contribution_max_abs,0.11248794198036194
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2152,104,0,128,E128,contribution_cosine,0.5833401083946228
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2152,104,0,128,E128,contribution_relative_l2,1.45741868019104
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2152,104,0,128,E128,contribution_relative_mse,2.1240692138671875
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2152,104,0,128,E128,contribution_max_abs,0.11450085043907166
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2152,104,0,128,R128,contribution_cosine,0.8307108879089355
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2152,104,0,128,R128,contribution_relative_l2,0.5723026394844055
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2152,104,0,128,R128,contribution_relative_mse,0.3275303244590759
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2152,104,0,128,R128,contribution_max_abs,0.21752478182315826
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2152,104,0,128,middle,contribution_cosine,0.8352177739143372
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2152,104,0,128,middle,contribution_relative_l2,0.7270586490631104
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2152,104,0,128,middle,contribution_relative_mse,0.5286145210266113
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2152,104,0,128,middle,contribution_max_abs,0.06255517154932022
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2152,104,0,128,E16,contribution_cosine,0.6889992356300354
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2152,104,0,128,E16,contribution_relative_l2,0.9166756868362427
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2152,104,0,128,E16,contribution_relative_mse,0.8402945399284363
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2152,104,0,128,E16,contribution_max_abs,0.06375338137149811
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2152,104,0,128,E32,contribution_cosine,0.6883872747421265
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2152,104,0,128,E32,contribution_relative_l2,0.9177913665771484
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2152,104,0,128,E32,contribution_relative_mse,0.8423409461975098
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2152,104,0,128,E32,contribution_max_abs,0.06392909586429596
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2152,104,0,128,E64,contribution_cosine,0.6864727735519409
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2152,104,0,128,E64,contribution_relative_l2,0.9223060011863708
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2152,104,0,128,E64,contribution_relative_mse,0.850648045539856
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2152,104,0,128,E64,contribution_max_abs,0.06400147080421448
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2152,104,0,128,E128,contribution_cosine,0.7248510122299194
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2152,104,0,128,E128,contribution_relative_l2,0.8736690878868103
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2152,104,0,128,E128,contribution_relative_mse,0.7632976770401001
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2152,104,0,128,E128,contribution_max_abs,0.06383569538593292
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2152,104,0,128,R128,contribution_cosine,0.8481513857841492
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2152,104,0,128,R128,contribution_relative_l2,0.5355287790298462
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2152,104,0,128,R128,contribution_relative_mse,0.286791056394577
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2152,104,0,128,R128,contribution_max_abs,0.3816027045249939
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2152,104,0,128,middle,contribution_cosine,0.7670117616653442
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2152,104,0,128,middle,contribution_relative_l2,0.8552117347717285
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2152,104,0,128,middle,contribution_relative_mse,0.7313874363899231
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2152,104,0,128,middle,contribution_max_abs,0.23123936355113983
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2152,104,0,128,E16,contribution_cosine,0.7167521715164185
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2152,104,0,128,E16,contribution_relative_l2,0.9659453630447388
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2152,104,0,128,E16,contribution_relative_mse,0.9330501556396484
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2152,104,0,128,E16,contribution_max_abs,0.04763731732964516
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2152,104,0,128,E32,contribution_cosine,0.7155452370643616
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2152,104,0,128,E32,contribution_relative_l2,0.96822589635849
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2152,104,0,128,E32,contribution_relative_mse,0.9374614357948303
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2152,104,0,128,E32,contribution_max_abs,0.0476430244743824
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2152,104,0,128,E64,contribution_cosine,0.7135427594184875
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2152,104,0,128,E64,contribution_relative_l2,0.9723719954490662
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2152,104,0,128,E64,contribution_relative_mse,0.9455071091651917
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2152,104,0,128,E64,contribution_max_abs,0.047640521079301834
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2152,104,0,128,E128,contribution_cosine,0.705199122428894
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2152,104,0,128,E128,contribution_relative_l2,0.9966392517089844
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2152,104,0,128,E128,contribution_relative_mse,0.993289589881897
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2152,104,0,128,E128,contribution_max_abs,0.04768744111061096
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2152,104,0,128,R128,contribution_cosine,0.8876437544822693
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2152,104,0,128,R128,contribution_relative_l2,0.4740043878555298
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2152,104,0,128,R128,contribution_relative_mse,0.22468014061450958
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2152,104,0,128,R128,contribution_max_abs,0.18673661351203918
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2152,104,0,128,middle,contribution_cosine,0.8421879410743713
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2152,104,0,128,middle,contribution_relative_l2,0.7698922753334045
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2152,104,0,128,middle,contribution_relative_mse,0.5927339196205139
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2152,104,0,128,middle,contribution_max_abs,0.07303878664970398
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2152,104,0,128,E16,contribution_cosine,0.7854419350624084
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2152,104,0,128,E16,contribution_relative_l2,0.7612968683242798
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2152,104,0,128,E16,contribution_relative_mse,0.579572856426239
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2152,104,0,128,E16,contribution_max_abs,0.27099111676216125
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2152,104,0,128,E32,contribution_cosine,0.7852522730827332
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2152,104,0,128,E32,contribution_relative_l2,0.7614556550979614
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2152,104,0,128,E32,contribution_relative_mse,0.5798146724700928
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2152,104,0,128,E32,contribution_max_abs,0.2709569036960602
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2152,104,0,128,E64,contribution_cosine,0.784369945526123
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2152,104,0,128,E64,contribution_relative_l2,0.763501763343811
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2152,104,0,128,E64,contribution_relative_mse,0.5829349756240845
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2152,104,0,128,E64,contribution_max_abs,0.2709314525127411
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2152,104,0,128,E128,contribution_cosine,0.7800074815750122
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2152,104,0,128,E128,contribution_relative_l2,0.7743305563926697
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2152,104,0,128,E128,contribution_relative_mse,0.5995878577232361
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2152,104,0,128,E128,contribution_max_abs,0.2721766233444214
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2152,104,0,128,R128,contribution_cosine,0.9598877429962158
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2152,104,0,128,R128,contribution_relative_l2,0.28641387820243835
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2152,104,0,128,R128,contribution_relative_mse,0.08203292638063431
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2152,104,0,128,R128,contribution_max_abs,0.37472105026245117
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2152,104,0,128,middle,contribution_cosine,0.942974865436554
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2152,104,0,128,middle,contribution_relative_l2,0.3692943751811981
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2152,104,0,128,middle,contribution_relative_mse,0.13637831807136536
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2152,104,0,128,middle,contribution_max_abs,0.3257487714290619
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4200,104,0,128,E16,contribution_cosine,0.7662619352340698
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4200,104,0,128,E16,contribution_relative_l2,0.9148774147033691
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4200,104,0,128,E16,contribution_relative_mse,0.8370007276535034
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4200,104,0,128,E16,contribution_max_abs,0.011690052226185799
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4200,104,0,128,E32,contribution_cosine,0.7662262916564941
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4200,104,0,128,E32,contribution_relative_l2,0.9149292707443237
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4200,104,0,128,E32,contribution_relative_mse,0.8370954394340515
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4200,104,0,128,E32,contribution_max_abs,0.01168883591890335
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4200,104,0,128,E64,contribution_cosine,0.7665221691131592
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4200,104,0,128,E64,contribution_relative_l2,0.9138033986091614
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4200,104,0,128,E64,contribution_relative_mse,0.8350366353988647
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4200,104,0,128,E64,contribution_max_abs,0.011682787910103798
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4200,104,0,128,E128,contribution_cosine,0.7680844068527222
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4200,104,0,128,E128,contribution_relative_l2,0.9044185876846313
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4200,104,0,128,E128,contribution_relative_mse,0.8179731369018555
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4200,104,0,128,E128,contribution_max_abs,0.011634685099124908
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4200,104,0,128,R128,contribution_cosine,0.9994612336158752
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4200,104,0,128,R128,contribution_relative_l2,0.04771309345960617
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4200,104,0,128,R128,contribution_relative_mse,0.0022765377070754766
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4200,104,0,128,R128,contribution_max_abs,0.003957832232117653
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4200,104,0,128,middle,contribution_cosine,0.8920266628265381
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4200,104,0,128,middle,contribution_relative_l2,0.5022596716880798
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4200,104,0,128,middle,contribution_relative_mse,0.2522646188735962
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4200,104,0,128,middle,contribution_max_abs,0.014084788039326668
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4200,104,0,128,E16,contribution_cosine,0.6112603545188904
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4200,104,0,128,E16,contribution_relative_l2,1.514329433441162
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4200,104,0,128,E16,contribution_relative_mse,2.2931935787200928
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4200,104,0,128,E16,contribution_max_abs,0.11185911297798157
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4200,104,0,128,E32,contribution_cosine,0.6111295819282532
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4200,104,0,128,E32,contribution_relative_l2,1.5155009031295776
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4200,104,0,128,E32,contribution_relative_mse,2.296743154525757
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4200,104,0,128,E32,contribution_max_abs,0.11185692250728607
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4200,104,0,128,E64,contribution_cosine,0.610702395439148
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4200,104,0,128,E64,contribution_relative_l2,1.5175302028656006
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4200,104,0,128,E64,contribution_relative_mse,2.3028972148895264
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4200,104,0,128,E64,contribution_max_abs,0.11186094582080841
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4200,104,0,128,E128,contribution_cosine,0.6115754842758179
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4200,104,0,128,E128,contribution_relative_l2,1.5195530652999878
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4200,104,0,128,E128,contribution_relative_mse,2.309042453765869
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4200,104,0,128,E128,contribution_max_abs,0.11196541786193848
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4200,104,0,128,R128,contribution_cosine,0.9125614166259766
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4200,104,0,128,R128,contribution_relative_l2,0.4220949709415436
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4200,104,0,128,R128,contribution_relative_mse,0.17816416919231415
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4200,104,0,128,R128,contribution_max_abs,0.18376833200454712
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4200,104,0,128,middle,contribution_cosine,0.7908216714859009
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4200,104,0,128,middle,contribution_relative_l2,0.6139921545982361
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4200,104,0,128,middle,contribution_relative_mse,0.3769863545894623
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4200,104,0,128,middle,contribution_max_abs,0.19160312414169312
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4200,104,0,128,E16,contribution_cosine,0.6391080021858215
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4200,104,0,128,E16,contribution_relative_l2,1.336712121963501
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4200,104,0,128,E16,contribution_relative_mse,1.786799430847168
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4200,104,0,128,E16,contribution_max_abs,0.2634122371673584
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4200,104,0,128,E32,contribution_cosine,0.6387184262275696
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4200,104,0,128,E32,contribution_relative_l2,1.3372362852096558
aime24:p14:s0:seed14042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4200,104,0,128,E32,contribution_relative_mse,1.7882007360458374
