task_key,method,config,trace_mode,outcome_class,checkpoint,layer,context_tokens,prompt_tokens,sink_length,recent_length,metric_region,metric_name,metric_value
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4171,75,0,128,all,attention_output_before_o_proj_cosine,0.9283241033554077
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4171,75,0,128,all,attention_output_before_o_proj_relative_l2,0.3905491828918457
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4171,75,0,128,all,attention_output_before_o_proj_relative_mse,0.15252867341041565
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4171,75,0,128,all,attention_output_before_o_proj_max_abs,0.006754362024366856
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4171,75,0,128,all,attention_output_before_o_proj_cosine,0.6278465986251831
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4171,75,0,128,all,attention_output_before_o_proj_relative_l2,1.035577654838562
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4171,75,0,128,all,attention_output_before_o_proj_relative_mse,1.072420597076416
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4171,75,0,128,all,attention_output_before_o_proj_max_abs,0.2967049479484558
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4171,75,0,128,all,attention_output_before_o_proj_cosine,0.8423376083374023
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4171,75,0,128,all,attention_output_before_o_proj_relative_l2,0.5549232363700867
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4171,75,0,128,all,attention_output_before_o_proj_relative_mse,0.307939738035202
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4171,75,0,128,all,attention_output_before_o_proj_max_abs,0.3289593756198883
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4171,75,0,128,all,attention_output_before_o_proj_cosine,0.8204435110092163
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4171,75,0,128,all,attention_output_before_o_proj_relative_l2,0.6563199162483215
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4171,75,0,128,all,attention_output_before_o_proj_relative_mse,0.43075576424598694
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4171,75,0,128,all,attention_output_before_o_proj_max_abs,0.18169288337230682
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4171,75,0,128,all,attention_output_before_o_proj_cosine,0.9249119162559509
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4171,75,0,128,all,attention_output_before_o_proj_relative_l2,0.43316566944122314
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4171,75,0,128,all,attention_output_before_o_proj_relative_mse,0.18763239681720734
aime24:p11:s0:seed11042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4171,75,0,128,all,attention_output_before_o_proj_max_abs,0.9089517593383789
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,192,64,0,128,all,attention_output_before_o_proj_cosine,1.0
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,192,64,0,128,all,attention_output_before_o_proj_relative_l2,0.0
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,192,64,0,128,all,attention_output_before_o_proj_relative_mse,0.0
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,192,64,0,128,all,attention_output_before_o_proj_max_abs,0.0
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,192,64,0,128,all,attention_output_before_o_proj_cosine,0.9999987483024597
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,192,64,0,128,all,attention_output_before_o_proj_relative_l2,0.0018546365899965167
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,192,64,0,128,all,attention_output_before_o_proj_relative_mse,3.4396757655486e-06
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,192,64,0,128,all,attention_output_before_o_proj_max_abs,0.0012697800993919373
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,192,64,0,128,all,attention_output_before_o_proj_cosine,0.9999991059303284
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,192,64,0,128,all,attention_output_before_o_proj_relative_l2,0.0014047777513042092
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,192,64,0,128,all,attention_output_before_o_proj_relative_mse,1.9734009129024344e-06
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,192,64,0,128,all,attention_output_before_o_proj_max_abs,0.0008150115609169006
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,192,64,0,128,all,attention_output_before_o_proj_cosine,0.999998152256012
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,192,64,0,128,all,attention_output_before_o_proj_relative_l2,0.0020486311987042427
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,192,64,0,128,all,attention_output_before_o_proj_relative_mse,4.19689013142488e-06
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,192,64,0,128,all,attention_output_before_o_proj_max_abs,0.0012642145156860352
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,192,64,0,128,all,attention_output_before_o_proj_cosine,0.9999992847442627
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,192,64,0,128,all,attention_output_before_o_proj_relative_l2,0.0013174402993172407
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,192,64,0,128,all,attention_output_before_o_proj_relative_mse,1.735648766043596e-06
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,31,192,64,0,128,all,attention_output_before_o_proj_max_abs,0.0022025108337402344
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,576,64,0,128,all,attention_output_before_o_proj_cosine,0.9568103551864624
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,576,64,0,128,all,attention_output_before_o_proj_relative_l2,0.2907361686229706
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,576,64,0,128,all,attention_output_before_o_proj_relative_mse,0.08452752232551575
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,0,576,64,0,128,all,attention_output_before_o_proj_max_abs,0.022447124123573303
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,576,64,0,128,all,attention_output_before_o_proj_cosine,0.5225984454154968
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,576,64,0,128,all,attention_output_before_o_proj_relative_l2,1.1910277605056763
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,576,64,0,128,all,attention_output_before_o_proj_relative_mse,1.418546438217163
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,7,576,64,0,128,all,attention_output_before_o_proj_max_abs,0.48916658759117126
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,0,128,all,attention_output_before_o_proj_cosine,0.8315090537071228
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,0,128,all,attention_output_before_o_proj_relative_l2,0.5825179815292358
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,0,128,all,attention_output_before_o_proj_relative_mse,0.33932721614837646
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,15,576,64,0,128,all,attention_output_before_o_proj_max_abs,0.2771447002887726
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,0,128,all,attention_output_before_o_proj_cosine,0.7309842109680176
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,0,128,all,attention_output_before_o_proj_relative_l2,1.309385061264038
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,0,128,all,attention_output_before_o_proj_relative_mse,1.714489221572876
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,23,576,64,0,128,all,attention_output_before_o_proj_max_abs,0.31444793939590454
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,0,128,all,attention_output_before_o_proj_cosine,0.9116879105567932
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,0,128,all,attention_output_before_o_proj_relative_l2,0.45139625668525696
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,0,128,all,attention_output_before_o_proj_relative_mse,0.2037585824728012
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,512,31,576,64,0,128,all,attention_output_before_o_proj_max_abs,0.5511883497238159
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,0,128,all,attention_output_before_o_proj_cosine,0.9845767021179199
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,0,128,all,attention_output_before_o_proj_relative_l2,0.17500968277454376
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,0,128,all,attention_output_before_o_proj_relative_mse,0.0306283850222826
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,0,1088,64,0,128,all,attention_output_before_o_proj_max_abs,0.009846985340118408
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,0,128,all,attention_output_before_o_proj_cosine,0.5462047457695007
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,0,128,all,attention_output_before_o_proj_relative_l2,1.0037121772766113
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,0,128,all,attention_output_before_o_proj_relative_mse,1.007438063621521
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,7,1088,64,0,128,all,attention_output_before_o_proj_max_abs,0.38741159439086914
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1088,64,0,128,all,attention_output_before_o_proj_cosine,0.7454844117164612
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1088,64,0,128,all,attention_output_before_o_proj_relative_l2,0.6863802075386047
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1088,64,0,128,all,attention_output_before_o_proj_relative_mse,0.4711177945137024
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,15,1088,64,0,128,all,attention_output_before_o_proj_max_abs,0.6046908497810364
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1088,64,0,128,all,attention_output_before_o_proj_cosine,0.775547981262207
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1088,64,0,128,all,attention_output_before_o_proj_relative_l2,1.2524000406265259
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1088,64,0,128,all,attention_output_before_o_proj_relative_mse,1.568505883216858
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,23,1088,64,0,128,all,attention_output_before_o_proj_max_abs,0.33343929052352905
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1088,64,0,128,all,attention_output_before_o_proj_cosine,0.8789474964141846
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1088,64,0,128,all,attention_output_before_o_proj_relative_l2,0.5372594594955444
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1088,64,0,128,all,attention_output_before_o_proj_relative_mse,0.28864777088165283
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,1024,31,1088,64,0,128,all,attention_output_before_o_proj_max_abs,0.7025830745697021
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2112,64,0,128,all,attention_output_before_o_proj_cosine,0.9772368669509888
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2112,64,0,128,all,attention_output_before_o_proj_relative_l2,0.21241921186447144
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2112,64,0,128,all,attention_output_before_o_proj_relative_mse,0.045121919363737106
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,0,2112,64,0,128,all,attention_output_before_o_proj_max_abs,0.010680392384529114
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2112,64,0,128,all,attention_output_before_o_proj_cosine,0.42299067974090576
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2112,64,0,128,all,attention_output_before_o_proj_relative_l2,1.0661944150924683
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2112,64,0,128,all,attention_output_before_o_proj_relative_mse,1.1367706060409546
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,7,2112,64,0,128,all,attention_output_before_o_proj_max_abs,0.41521304845809937
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2112,64,0,128,all,attention_output_before_o_proj_cosine,0.7946045398712158
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2112,64,0,128,all,attention_output_before_o_proj_relative_l2,0.6508957743644714
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2112,64,0,128,all,attention_output_before_o_proj_relative_mse,0.42366525530815125
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,15,2112,64,0,128,all,attention_output_before_o_proj_max_abs,0.26399728655815125
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2112,64,0,128,all,attention_output_before_o_proj_cosine,0.9244726896286011
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2112,64,0,128,all,attention_output_before_o_proj_relative_l2,0.4582352340221405
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2112,64,0,128,all,attention_output_before_o_proj_relative_mse,0.20997948944568634
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,23,2112,64,0,128,all,attention_output_before_o_proj_max_abs,0.39845722913742065
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2112,64,0,128,all,attention_output_before_o_proj_cosine,0.9235329627990723
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2112,64,0,128,all,attention_output_before_o_proj_relative_l2,0.40982282161712646
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2112,64,0,128,all,attention_output_before_o_proj_relative_mse,0.1679547280073166
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,2048,31,2112,64,0,128,all,attention_output_before_o_proj_max_abs,0.6070767045021057
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4160,64,0,128,all,attention_output_before_o_proj_cosine,0.9628838300704956
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4160,64,0,128,all,attention_output_before_o_proj_relative_l2,0.27171725034713745
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4160,64,0,128,all,attention_output_before_o_proj_relative_mse,0.0738302543759346
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,0,4160,64,0,128,all,attention_output_before_o_proj_max_abs,0.023705899715423584
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4160,64,0,128,all,attention_output_before_o_proj_cosine,0.5802570581436157
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4160,64,0,128,all,attention_output_before_o_proj_relative_l2,1.0361441373825073
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4160,64,0,128,all,attention_output_before_o_proj_relative_mse,1.0735950469970703
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,7,4160,64,0,128,all,attention_output_before_o_proj_max_abs,0.2794651985168457
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4160,64,0,128,all,attention_output_before_o_proj_cosine,0.8194366693496704
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4160,64,0,128,all,attention_output_before_o_proj_relative_l2,0.5959866046905518
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4160,64,0,128,all,attention_output_before_o_proj_relative_mse,0.3552001118659973
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,15,4160,64,0,128,all,attention_output_before_o_proj_max_abs,0.548676609992981
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4160,64,0,128,all,attention_output_before_o_proj_cosine,0.8330291509628296
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4160,64,0,128,all,attention_output_before_o_proj_relative_l2,0.6815809607505798
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4160,64,0,128,all,attention_output_before_o_proj_relative_mse,0.46455278992652893
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,23,4160,64,0,128,all,attention_output_before_o_proj_max_abs,0.22763481736183167
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4160,64,0,128,all,attention_output_before_o_proj_cosine,0.9179806709289551
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4160,64,0,128,all,attention_output_before_o_proj_relative_l2,0.4169744849205017
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4160,64,0,128,all,attention_output_before_o_proj_relative_mse,0.17386776208877563
aime24:p12:s1:seed12043,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,4096,31,4160,64,0,128,all,attention_output_before_o_proj_max_abs,0.7500389814376831
aime24:p6:s0:seed6042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,245,117,0,128,all,attention_output_before_o_proj_cosine,1.0
aime24:p6:s0:seed6042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,245,117,0,128,all,attention_output_before_o_proj_relative_l2,0.0
aime24:p6:s0:seed6042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,245,117,0,128,all,attention_output_before_o_proj_relative_mse,0.0
aime24:p6:s0:seed6042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,0,245,117,0,128,all,attention_output_before_o_proj_max_abs,0.0
aime24:p6:s0:seed6042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,245,117,0,128,all,attention_output_before_o_proj_cosine,0.9999991655349731
aime24:p6:s0:seed6042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,245,117,0,128,all,attention_output_before_o_proj_relative_l2,0.0013607395812869072
aime24:p6:s0:seed6042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,245,117,0,128,all,attention_output_before_o_proj_relative_mse,1.8516117279432365e-06
aime24:p6:s0:seed6042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,7,245,117,0,128,all,attention_output_before_o_proj_max_abs,0.0007923692464828491
aime24:p6:s0:seed6042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,245,117,0,128,all,attention_output_before_o_proj_cosine,0.9999989867210388
aime24:p6:s0:seed6042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,245,117,0,128,all,attention_output_before_o_proj_relative_l2,0.0014965281588956714
aime24:p6:s0:seed6042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,245,117,0,128,all,attention_output_before_o_proj_relative_mse,2.2395965970645193e-06
aime24:p6:s0:seed6042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,15,245,117,0,128,all,attention_output_before_o_proj_max_abs,0.0009010657668113708
aime24:p6:s0:seed6042,PatternKV,pattern_rolling_k2v2_s0_r128,teacher_forcing_common_trajectory,UNKNOWN,128,23,245,117,0,128,all,attention_output_before_o_proj_cosine,0.9999988079071045
